Date,GARCH_Forecast,RealizedVol
2022-10-20,0.01663268595035668,0.017541614119809524
2022-10-21,0.015351946214941046,0.017560899351368408
2022-10-24,0.016861960416140524,0.017862109089008545
2022-10-25,0.015814700099885216,0.017888839782172324
2022-10-26,0.015627831672409165,0.01623485419690726
2022-10-27,0.01443717149878369,0.01627950236252851
2022-10-28,0.013287668720898657,0.016184698797002173
2022-10-31,0.01565970559199127,0.016731439115276574
2022-11-01,0.014474423787555816,0.016740686404926236
2022-11-02,0.013160651922497383,0.016629190477205565
2022-11-03,0.016298663371287284,0.016969506762600617
2022-11-04,0.01539821439689686,0.01701034842663581
2022-11-07,0.014851878321794834,0.016893165107138324
2022-11-08,0.01385162030139902,0.016876883486091957
2022-11-09,0.012619866061430698,0.01690318736255427
2022-11-10,0.014709917953065213,0.016963571047056893
2022-11-11,0.026462921682014532,0.019224822825242842
2022-11-14,0.02383195936239998,0.019097949186885503
2022-11-15,0.02165371935234601,0.018591647739623476
2022-11-16,0.01962038207260219,0.017829943849869377
2022-11-17,0.017959020994692456,0.0178902106087442
2022-11-18,0.016150596078485513,0.017800107992197788
2022-11-21,0.014567681363127718,0.017050034778832917
2022-11-22,0.013224196304831869,0.017009499188597784
2022-11-23,0.013092285313058278,0.017145316170320654
2022-11-25,0.011978904719464719,0.01716854566937364
2022-11-28,0.010805325716460772,0.016518407609381
2022-11-29,0.012062226631815857,0.0161807796400831
2022-11-30,0.010927096330724086,0.015463937967542599
2022-12-01,0.01613678351053508,0.016303206774016723
2022-12-02,0.014489677176018852,0.01625809976965174
2022-12-05,0.013053646577361865,0.0161941140301201
2022-12-06,0.01425976772857476,0.01596215376536926
2022-12-07,0.0143945203153945,0.01603595011394571
2022-12-08,0.012992930736795475,0.01576669771338264
2022-12-09,0.01205949471967605,0.015767934712731104
2022-12-12,0.011438385346184594,0.015786095658467947
2022-12-13,0.011830685761880472,0.015367927109089012
2022-12-14,0.011047656899058279,0.015364422869275956
2022-12-15,0.010429537496857799,0.01538606926664906
2022-12-16,0.014598608117000072,0.015381557819131204
2022-12-19,0.01408850608599146,0.01539475435096625
2022-12-20,0.013355868295583297,0.015284906666627452
2022-12-21,0.01204046346195231,0.015185934616844731
2022-12-22,0.012410934267990814,0.015389424055553071
2022-12-23,0.01297549852725279,0.015139437035224225
2022-12-27,0.011905099612493949,0.011546191736143357
2022-12-28,0.01096312124220706,0.01144740648529484
2022-12-29,0.01135374278658238,0.011542642643513484
2022-12-30,0.012467427932670787,0.011862228402689128
2023-01-03,0.011350413467734648,0.011774525050017685
2023-01-04,0.01048362328393555,0.011783715280551381
2023-01-05,0.00994905747333124,0.01183152862936953
2023-01-06,0.010504984679826879,0.012002256727195963
2023-01-09,0.013317853990224315,0.012449514216995975
2023-01-10,0.012027022128956542,0.012403660874632282
2023-01-11,0.01119164491841136,0.01246836268836988
2023-01-12,0.011356553617184191,0.012361975478216984
2023-01-13,0.01035275434578639,0.012374225545917654
2023-01-17,0.009513171655382305,0.0110764123034503
2023-01-18,0.008765089728125917,0.011081493771143152
2023-01-19,0.010656566242864719,0.01144344702512128
2023-01-20,0.010324866452496641,0.011047381946507465
2023-01-23,0.012103038015683142,0.011257926889477287
2023-01-24,0.011909487383154818,0.011457544565502782
2023-01-25,0.010797676954311554,0.011376308517421774
2023-01-26,0.00981594090087722,0.011296354728337099
2023-01-27,0.009936609324201618,0.011175951589104383
2023-01-30,0.009085179462584844,0.011106321239180934
2023-01-31,0.010179040097054292,0.011304937503653552
2023-02-01,0.010952852269462505,0.010658990280645781
2023-02-02,0.010748017157110067,0.010631864706299935
2023-02-03,0.011388051735823199,0.010835377006921392
2023-02-06,0.011364099671991252,0.010999129801133408
2023-02-07,0.010715579705805495,0.010723104427925916
2023-02-08,0.010988786106123399,0.010647741656745736
2023-02-09,0.011184642724217122,0.010787578292512557
2023-02-10,0.010940746765973088,0.010883241857225662
2023-02-13,0.009951774761356705,0.010664434956891426
2023-02-14,0.010124008164725553,0.010395243772896683
2023-02-15,0.009231957742174628,0.010384988581626646
2023-02-16,0.008486202912656568,0.010371499750518176
2023-02-17,0.009973201605001062,0.010588380854755162
2023-02-21,0.009214675530367778,0.010382484170935466
2023-02-22,0.012260808918387527,0.010220406017720828
2023-02-23,0.011136281498492547,0.010223488060108648
2023-02-24,0.010290748894152966,0.0101906580400812
2023-02-27,0.010531266806786281,0.010107251451633242
2023-02-28,0.009630738389742962,0.010103599518978702
2023-03-01,0.008942414923209003,0.010092597626663239
2023-03-02,0.008521408827971035,0.010122777315181753
2023-03-03,0.008342064903407206,0.009806727633527525
2023-03-06,0.010024344896734807,0.010137330909614892
2023-03-07,0.009140571601052735,0.009543210301016817
2023-03-08,0.010816403302070031,0.009714670977845796
2023-03-09,0.00983618316126106,0.009717230714851734
2023-03-10,0.012155738889167761,0.010295387775554072
2023-03-13,0.012778268593977843,0.010444600099081883
2023-03-14,0.011590863842806071,0.010438333556064189
2023-03-15,0.01240366583573335,0.010591572442585146
2023-03-16,0.011694515480911976,0.010333139538868366
2023-03-17,0.012724000317578813,0.010642974133686204
2023-03-20,0.012548627095463014,0.010500840333084694
2023-03-21,0.011858175789058617,0.010453906696145111
2023-03-22,0.011905534115097361,0.0106567067139927
2023-03-23,0.01304888769661699,0.010830415169538636
2023-03-24,0.01182901182224538,0.010651542531276275
2023-03-27,0.01091562777455798,0.010577697251384141
2023-03-28,0.009927128642321224,0.01057438691055107
2023-03-29,0.009108872486002723,0.010372118039168808
2023-03-30,0.010075931020917807,0.010688307380028017
2023-03-31,0.009419423165466487,0.010726923760647687
2023-04-03,0.010342971034217732,0.010746575411099704
2023-04-04,0.009500849570276191,0.01075580113154841
2023-04-05,0.009120678289805378,0.010156389112101533
2023-04-06,0.0084688600108307,0.010162536825307388
2023-04-10,0.007878562320597441,0.010137105383383523
2023-04-11,0.007279202437235766,0.009952549598937644
2023-04-12,0.006771261934905677,0.009936774454132978
2023-04-13,0.006663054626972232,0.00995005436822227
2023-04-14,0.00814874447626935,0.010200110198170855
2023-04-17,0.007610174355668449,0.010113525347263312
2023-04-18,0.007130667338728338,0.009700165234766767
2023-04-19,0.00663964744323367,0.00970061006723016
2023-04-20,0.0062309889754381224,0.009281695078168457
2023-04-21,0.00652983439578515,0.009341916281159553
2023-04-24,0.006127739079694765,0.008702127857835917
2023-04-25,0.005786804337291647,0.008286220053227333
2023-04-26,0.008929261349357955,0.008777916014654713
2023-04-27,0.008418965514079155,0.008285111603667582
2023-04-28,0.011026953073872168,0.00891757203305105
2023-05-01,0.010497776315565943,0.008465925409163574
2023-05-02,0.009570217164450764,0.00822096052577612
2023-05-03,0.010193892731040124,0.008335676285098327
2023-05-04,0.009855406773272029,0.008098253111294989
2023-05-05,0.009609695569844048,0.007625334134110043
2023-05-08,0.011474806166874203,0.008307840568680523
2023-05-09,0.010414647573774173,0.008244557426180917
2023-05-10,0.009752573918416918,0.008281588728900736
2023-05-11,0.009045842772821186,0.008316803528716823
2023-05-12,0.008360878407967762,0.007912245650714637
2023-05-15,0.007765194719650056,0.007848866543802365
2023-05-16,0.007244970157535188,0.00741939309310752
2023-05-17,0.0073851921992294,0.007480478076042469
2023-05-18,0.008286426986814909,0.007712877790427518
2023-05-19,0.008454261593562535,0.007888389526643919
2023-05-22,0.007839139613962536,0.007865811108083673
2023-05-23,0.0072570926217012275,0.007863760618723719
2023-05-24,0.008441910734126134,0.008129210759722153
2023-05-25,0.008487334537557548,0.008204288215078305
2023-05-26,0.008495946045513346,0.008003634988590145
2023-05-30,0.009347649034077662,0.008337739416799507
2023-05-31,0.008564274297524708,0.008315933679784504
2023-06-01,0.008395402373546771,0.008389390781624897
2023-06-02,0.008612660492371521,0.008578288648737659
2023-06-05,0.009778702647356466,0.008907273558885742
2023-06-06,0.00900983345949962,0.008913272969404706
2023-06-07,0.008292414249774182,0.008922249892238563
2023-06-08,0.007884755134375879,0.008463233172997638
2023-06-09,0.007635412372504618,0.008508900224772428
2023-06-12,0.007079647520370207,0.007741408993191886
2023-06-13,0.00750282256609797,0.007781186303131757
2023-06-14,0.007422781590212762,0.00788243833297374
2023-06-15,0.00689526999029758,0.007591316068750491
2023-06-16,0.008004641270944036,0.0078017989828167225
2023-06-20,0.007630227636352503,0.007718125211724147
2023-06-21,0.007445494500991657,0.007010696234192795
2023-06-22,0.0073656969319105415,0.007075661363942113
2023-06-23,0.0069560039870606785,0.007058330947359582
2023-06-26,0.007404297878856372,0.007150045890131027
2023-06-27,0.007227321966306553,0.007190349275767837
2023-06-28,0.008065958498682909,0.0074794644550132995
2023-06-29,0.007465056919874144,0.0074602773629948126
2023-06-30,0.007102410332468942,0.007413186018592514
2023-07-03,0.008166549945000804,0.007433333274732245
2023-07-05,0.007538668664372026,0.0072356262039836835
2023-07-06,0.0070918066130151785,0.007239744364976748
2023-07-07,0.007559047572912336,0.007383901433219434
2023-07-10,0.007179416407993873,0.007109924022126352
2023-07-11,0.006723406645224071,0.006996056749840823
2023-07-12,0.006771464689918692,0.006922109977469745
2023-07-13,0.006915130091284441,0.006643059789664074
2023-07-14,0.007211000036364611,0.006819207013306635
2023-07-17,0.006758714440238784,0.0067294217096171656
2023-07-18,0.006456940739906767,0.006524820589900391
2023-07-19,0.006619477713275012,0.006108126935484249
2023-07-20,0.0062442784983371,0.0061122846318614685
2023-07-21,0.006692455895086476,0.006221572547122409
2023-07-24,0.006275903214096101,0.0061826557020535486
2023-07-25,0.006071438576166152,0.0061234584946254535
2023-07-26,0.00580723415795538,0.006141351462255205
2023-07-27,0.005537275990130933,0.005903189190974201
2023-07-28,0.006104637271625389,0.005885700244077836
2023-07-31,0.006902940217856852,0.006151394804761315
2023-08-01,0.006457148416033922,0.0057469494115580085
2023-08-02,0.006242971544109263,0.005728333208738006
2023-08-03,0.008526189511261604,0.006207801151273618
2023-08-04,0.007970058260873276,0.006150757719977972
2023-08-07,0.007796836784745116,0.006189980914662928
2023-08-08,0.007991744376994169,0.006247857094457043
2023-08-09,0.007679056514890637,0.006241576703778089
2023-08-10,0.007837072305898083,0.00602457272917685
2023-08-11,0.007258501916217001,0.006024399621799691
2023-08-14,0.006802215083011989,0.005972223903862612
2023-08-15,0.006695045694922701,0.005639741082661172
2023-08-16,0.008134234838209124,0.006021662737079384
2023-08-17,0.008282764289101659,0.006168330523028961
2023-08-18,0.008426645858945937,0.006159364366767184
2023-08-21,0.0077745893653119735,0.006137107942725269
2023-08-22,0.007636308143945309,0.006248072439950548
2023-08-23,0.0072373100150973264,0.00614745277798581
2023-08-24,0.007971908481247904,0.006324209395557631
2023-08-25,0.009490791849229532,0.00661390763076168
2023-08-28,0.009033788094939366,0.006723323763555203
2023-08-29,0.008600824837162145,0.006783034251448263
2023-08-30,0.009745780206554977,0.007158832287576779
2023-08-31,0.009002545331599172,0.007179964929837415
2023-09-01,0.008326077678042427,0.007078477041942375
2023-09-05,0.007691859744704981,0.007085833674579455
2023-09-06,0.00742848583893236,0.007089258002128625
2023-09-07,0.007627645157983963,0.007185103675551406
2023-09-08,0.007269896692949292,0.007209005298545891
2023-09-11,0.006774808340673208,0.007117073328371813
2023-09-12,0.006808929547543127,0.006994922217819309
2023-09-13,0.0069246847154196545,0.007067161207946134
2023-09-14,0.00647655244274963,0.007053984919153796
2023-09-15,0.006869288141385617,0.006755275654971583
2023-09-18,0.008407302002088574,0.007099713722953315
2023-09-19,0.007749436112947006,0.007034338474553752
2023-09-20,0.00728487420034567,0.006851736865588201
2023-09-21,0.008003473146482335,0.007022863270176706
2023-09-22,0.0103365159975234,0.007534793091610594
2023-09-25,0.009512496714814644,0.007546328602781078
2023-09-26,0.008815034549849693,0.007579329286369678
2023-09-27,0.010390545089233053,0.007980930208616656
2023-09-28,0.009479331991495428,0.007693999436140029
2023-09-29,0.008940337239126113,0.0076440313431725086
2023-10-02,0.008340927431461457,0.007528494991592836
2023-10-03,0.007699871104300642,0.007528459972781303
2023-10-04,0.009371346252365737,0.007841896954579848
2023-10-05,0.009113814258912743,0.007963172171641393
2023-10-06,0.00841134527476668,0.007710189199364406
2023-10-09,0.008999702315839474,0.0076109255668311985
2023-10-10,0.008580451291782759,0.0075992223663478254
2023-10-11,0.008115524484865766,0.007572817600914602
2023-10-12,0.007642199154031199,0.007144463839340708
2023-10-13,0.007670460848071362,0.007201682245352047
2023-10-16,0.0075129274647018985,0.007254167718762391
2023-10-17,0.008075164710554446,0.007497822813318916
2023-10-18,0.007475482785644924,0.007458473638643149
2023-10-19,0.009125979243788312,0.0077500790674858286
2023-10-20,0.009221316497758736,0.00788276651180065
2023-10-23,0.010133082452387369,0.008210793481556494
2023-10-24,0.009311624561408334,0.00812497605976287
2023-10-25,0.008955001334395139,0.008165453457494948
2023-10-26,0.01036966069777041,0.008577707484906558
2023-10-27,0.010826509451989132,0.008714979913542292
2023-10-30,0.01013114299180868,0.008469564555541723
2023-10-31,0.010356739026195274,0.008744546873142292
2023-11-01,0.009745942071073242,0.008814819704446784
2023-11-02,0.009785703639939263,0.008852796720682957
2023-11-03,0.011644246948240233,0.008993966186791574
2023-11-06,0.011168261541158225,0.00914490980493471
2023-11-07,0.010174434014947019,0.00912109036960392
2023-11-08,0.009335341196532839,0.008724530288851867
2023-11-09,0.008562662867327295,0.008726356879157023
2023-11-10,0.008707641552770599,0.008786037914739201
2023-11-13,0.010079453655741404,0.00921699633762853
2023-11-14,0.009237278330011861,0.009218249213808172
2023-11-15,0.0113311120453097,0.009512780358623725
2023-11-16,0.010316498704918643,0.00940230005000792
2023-11-17,0.009424044619720516,0.00940179079457118
2023-11-20,0.008644780850782416,0.009156949166569391
2023-11-21,0.008418169289283062,0.009183712623485815
2023-11-22,0.007851646298548268,0.009142077036411246
2023-11-24,0.007400420240799849,0.009138566821233424
2023-11-27,0.006884707598128528,0.009067331624166158
2023-11-28,0.006540167459414011,0.009027744904961613
2023-11-29,0.00614686393420654,0.008822135138645127
2023-11-30,0.005855909942989028,0.008823809898182204
2023-12-01,0.005705148483550551,0.008501103317757238
2023-12-04,0.005838202851056817,0.008425730630137025
2023-12-05,0.00612472173668497,0.008162501790022517
2023-12-06,0.005821543928279495,0.0081573503028244
2023-12-07,0.005872761440000397,0.008081209594166293
2023-12-08,0.006329985851865302,0.007775078648283641
2023-12-11,0.006125257341757836,0.0075023924249860785
2023-12-12,0.005940157736872153,0.007485017035865797
2023-12-13,0.005856979409706249,0.007209471628978458
2023-12-14,0.007702646078561566,0.007530975917437694
2023-12-15,0.007182283756420618,0.0073012074531909775
2023-12-18,0.0067046845082385205,0.006455443479342878
2023-12-19,0.006475863603432767,0.0062800626906108605
2023-12-20,0.006445431023285656,0.006362185021651952
2023-12-21,0.008875129132316893,0.006892304279489711
2023-12-22,0.009058868807029864,0.007139430834512877
2023-12-26,0.008324024120555018,0.006990504840623307
2023-12-27,0.00781258896997036,0.006438757367912672
2023-12-28,0.007244543998906624,0.006442235554933576
2023-12-29,0.006753179939972771,0.005441120967591405
2024-01-02,0.006505428127858672,0.005457835777871357
2024-01-03,0.006680334304334008,0.0055511205683734886
2024-01-04,0.007259209454955098,0.005737557258649574
2024-01-05,0.006984637574701318,0.005612978482255002
2024-01-08,0.006543022423510479,0.005610705382238438
2024-01-09,0.00824740120020404,0.006122148678799242
2024-01-10,0.007672601626025228,0.0061271323105357165
2024-01-11,0.007400738540302043,0.006203086824860639
2024-01-12,0.0069127705260079485,0.006201718877373756
2024-01-16,0.006468288110688021,0.006200824723774032
2024-01-17,0.006370184228605073,0.006200044723510037
2024-01-18,0.006566389345839505,0.006193127954968512
2024-01-19,0.0070044026952039325,0.00631951854578253
2024-01-22,0.008087325356597088,0.006702093779694643
2024-01-23,0.007499784823429716,0.006675897224090916
2024-01-24,0.007027220719353741,0.006538470476463738
2024-01-25,0.0065661608993339,0.0064974402973127735
2024-01-26,0.006442563354167924,0.006528621769492296
2024-01-29,0.006096100913932421,0.0064757366748806585
2024-01-30,0.006412851963936137,0.006139767986298912
2024-01-31,0.006068840648569631,0.006121751078586374
2024-02-01,0.009090977695719383,0.0068017268103210266
2024-02-02,0.009642066208521635,0.007121927080376737
2024-02-05,0.009726087030387055,0.007303859575520679
2024-02-06,0.009053754936443666,0.006811115684231073
2024-02-07,0.008343271535254071,0.006562589237212138
2024-02-08,0.008291181145055173,0.006724686242919397
2024-02-09,0.007658588425784833,0.006681157137063309
2024-02-12,0.007398134698826496,0.006757412378241381
2024-02-13,0.0069240324676000265,0.006759297426955652
2024-02-14,0.008835324755326179,0.007193066236041155
2024-02-15,0.008898242561025114,0.007327759875296763
2024-02-16,0.008444783624763733,0.007256703633796174
2024-02-20,0.008127585657143298,0.007282817338648225
2024-02-21,0.008024287769792901,0.00735784720121187
2024-02-22,0.0074322226378410825,0.0069023834529686
2024-02-23,0.010797594591028348,0.007882533965968273
2024-02-26,0.009849545562000904,0.007815004789445187
2024-02-27,0.009215110442768015,0.007844684724494882
2024-02-28,0.00847598801104511,0.007849661310079577
2024-02-29,0.00788868913756729,0.007825800268678268
2024-03-01,0.007538346113574774,0.007816154139260031
2024-03-04,0.007609735235897894,0.00778787120154936
2024-03-05,0.007120693045039716,0.007463639689517998
2024-03-06,0.008051787341678125,0.007684055686324407
2024-03-07,0.007667614740070859,0.007722537335939969
2024-03-08,0.008116951735916617,0.007944725804079029
2024-03-11,0.008095220393371115,0.007976914508202896
2024-03-12,0.007535540625139948,0.007978660464450574
2024-03-13,0.008199793265971908,0.008118257484825081
2024-03-14,0.007666881909418616,0.00812513199042586
2024-03-15,0.0072816063211896855,0.007583237297925924
2024-03-18,0.007422392015394517,0.007333263916323778
2024-03-19,0.0072750769746651595,0.007164775884289
2024-03-20,0.007072696549889804,0.007214727420005207
2024-03-21,0.007397526304765507,0.007382021242459724
2024-03-22,0.006964604647183578,0.007252361531768327
2024-03-25,0.00658224419486089,0.007256137506112283
2024-03-26,0.006391691498680555,0.007202132132292049
2024-03-27,0.006208359676041032,0.007218219323952851
2024-03-28,0.006692571164511261,0.00694587644084229
2024-04-01,0.006288469746555448,0.006727309443002349
2024-04-02,0.006053434988962677,0.006653502160615359
2024-04-03,0.006627900250988195,0.006727242999305279
2024-04-04,0.006233051603611004,0.006639732763299806
2024-04-05,0.008005266118072538,0.007011940190004172
2024-04-08,0.008529740625879566,0.006218056912584062
2024-04-09,0.007884801061092676,0.006218108846057733
2024-04-10,0.007318320411048513,0.006185032438428249
2024-04-11,0.008022040988293892,0.006416176893535168
2024-04-12,0.007914675601163147,0.006550523937361712
2024-04-15,0.009695540444466563,0.0070117155858932904
2024-04-16,0.010342643627012602,0.007205504084794523
2024-04-17,0.009523795541851504,0.007212006269962378
2024-04-18,0.00914459293269971,0.007045169127736997
2024-04-19,0.008496437846741828,0.006994338914879302
2024-04-22,0.008769868448502303,0.006928014499185103
2024-04-23,0.008710342712969379,0.007006174443926576
2024-04-24,0.009234180964440881,0.007332099523591197
2024-04-25,0.008489974826959621,0.007044494601389116
2024-04-26,0.00814121419873932,0.00708537492855242
2024-04-29,0.008460043895971645,0.007305207356810816
2024-04-30,0.007874581559413073,0.007231297350731694
2024-05-01,0.009988742262371474,0.00770385448509181
2024-05-02,0.009308714891390964,0.007660701864658669
2024-05-03,0.009206405460934304,0.007669377511614614
2024-05-06,0.009726864338037869,0.00797883363503522
2024-05-07,0.009729958454557316,0.008192319150197903
2024-05-08,0.00892520365667026,0.008176926428552504
2024-05-09,0.008226148977043372,0.008160888333256747
2024-05-10,0.007811851159295462,0.00806213264192817
2024-05-13,0.007260443881268244,0.008065172799595793
2024-05-14,0.006788004402265493,0.008056893339246255
2024-05-15,0.006581037861494405,0.007995648300291654
2024-05-16,0.00762689900384189,0.008271224000799672
2024-05-17,0.007189303669942008,0.00796388298846309
2024-05-20,0.006717236347726275,0.007707614277648455
2024-05-21,0.006310313358640416,0.00770912475839406
2024-05-22,0.006003366500426285,0.007718107393936657
2024-05-23,0.00587965537943492,0.00753686663892623
2024-05-24,0.006528527176703603,0.00753656961854851
2024-05-28,0.006651686220859206,0.007159667591481403
2024-05-29,0.006257912321772518,0.006810818638592551
2024-05-30,0.006800143916274778,0.006933146250622863
2024-05-31,0.006956907022931437,0.006938687412446378
2024-06-03,0.007154050107650569,0.007079095835625166
2024-06-04,0.0066857906054310105,0.006897493981775719
2024-06-05,0.006290367370677989,0.0067179942154385495
2024-06-06,0.007456549241538751,0.006711204859588634
2024-06-07,0.006956724592363703,0.006711191377257289
2024-06-10,0.006562239628986817,0.006661851165524372
2024-06-11,0.006221706674098865,0.006415811442071357
2024-06-12,0.005940201126978462,0.006408678699734562
2024-06-13,0.006463754799266557,0.005922945959297816
2024-06-14,0.006126722409374625,0.005905026955820773
2024-06-17,0.00582748470253103,0.005667631690821221
2024-06-18,0.006219025573614867,0.005373523993354569
2024-06-20,0.005927031232754766,0.005056500126919351
2024-06-21,0.0057997168129610005,0.005071620087450985
2024-06-24,0.005613584823754461,0.005079645472816666
2024-06-25,0.0056009055338024465,0.005025673044256513
2024-06-26,0.005513096314454422,0.005067603425920543
2024-06-27,0.0052971183787983425,0.0050755247687564835
2024-06-28,0.0051062721638756615,0.0050011976106633
2024-07-01,0.005337552311896195,0.004587780902356294
2024-07-02,0.005196671016506605,0.004597931293626084
2024-07-03,0.005485067183483669,0.0047294099856981025
2024-07-05,0.005545897713243311,0.004816296317823298
2024-07-08,0.005641838546488466,0.004896208170923278
2024-07-09,0.005393687235320882,0.004874680475058666
2024-07-10,0.005184350392707298,0.004685236402796902
2024-07-11,0.006309196605265915,0.004875176250034408
2024-07-12,0.007141889154436236,0.005132989574911054
2024-07-15,0.006941988184934223,0.005053124577745753
2024-07-16,0.006551243763147588,0.004960078646760333
2024-07-17,0.006571788872332732,0.004880925451361324
2024-07-18,0.008666618976547698,0.00550809028089686
2024-07-19,0.008739047218492293,0.005684757043943309
2024-07-22,0.008687506222684325,0.005422551819901418
2024-07-23,0.008984506065276222,0.005765719187309261
2024-07-24,0.008323191656470502,0.005769147541294316
2024-07-25,0.012569138076772322,0.00716566541937164
2024-07-26,0.0116668934561249,0.007210316020230054
2024-07-29,0.011419147253250751,0.007324856180212178
2024-07-30,0.010400682175755469,0.007313872500093432
2024-07-31,0.009795983827042904,0.007369650919216957
2024-08-01,0.010851170181595106,0.007781613372430302
2024-08-02,0.011567129973039773,0.008165734213898417
2024-08-05,0.013190936977461138,0.008828345099364913
2024-08-06,0.017582125983564612,0.010426810146767586
2024-08-07,0.016320370219088862,0.010580224379095542
2024-08-08,0.015143111141431471,0.010650685045704706
2024-08-09,0.01641708838599158,0.01143040451568736
2024-08-12,0.014899860854502052,0.01146083908842768
2024-08-13,0.013475187261186586,0.011436465444638453
2024-08-14,0.013857117581310674,0.01182620588454029
2024-08-15,0.012610240011158194,0.011792927314007174
2024-08-16,0.013046303212613906,0.012114202399265573
2024-08-19,0.011841930697769974,0.012078962805930094
2024-08-20,0.011370701417069456,0.012206036222819131
2024-08-21,0.010414900424639266,0.012210674452769374
2024-08-22,0.009613689857461657,0.012093752289085396
2024-08-23,0.009686184850466718,0.012097947461522221
2024-08-26,0.009892917738700917,0.012235070862363489
2024-08-27,0.00919970430070189,0.012237812052006424
2024-08-28,0.008453211161891705,0.012185916891139967
2024-08-29,0.008284794400437674,0.011963988954548895
2024-08-30,0.007657818999537077,0.011877900113077518
2024-09-03,0.008067481215454995,0.011947156498495672
2024-09-04,0.011783856612480475,0.01241481688688822
2024-09-05,0.010763828090448334,0.012415005901364367
2024-09-06,0.009947843481339907,0.011668408281415552
2024-09-09,0.01178070449012845,0.012056962513711297
2024-09-10,0.011588726770794939,0.012072038922436834
2024-09-11,0.010657452880539152,0.012098592848829547
2024-09-12,0.01053273016784509,0.012218966161333372
2024-09-13,0.010004527869844708,0.011957294948537386
2024-09-16,0.009351381271731964,0.011730701456784641
2024-09-17,0.0085890696180001,0.011233354341282907
2024-09-18,0.00792404006111422,0.009763729842372539
2024-09-19,0.0074981464297786135,0.009595517935816712
2024-09-20,0.009590150620844012,0.00997550951183356
2024-09-23,0.008870315944694182,0.00907398900325198
2024-09-24,0.008211968486043757,0.009048508444541734
2024-09-25,0.00762971629907563,0.009060083738207755
2024-09-26,0.007175911895107551,0.008537939990044645
2024-09-27,0.006830223656232016,0.008541219000180783
2024-09-30,0.006458568084032859,0.008029116774971059
2024-10-01,0.0062457343661739845,0.00805796243893934
2024-10-02,0.007229698965806099,0.008045842380148176
2024-10-03,0.0067538142075192955,0.008037703335139848
2024-10-04,0.0064205074349842454,0.00800639996573839
2024-10-07,0.006911671639253495,0.008004808943072527
2024-10-08,0.007755926098898442,0.007926159638445007
2024-10-09,0.008062371404800844,0.008098815845560735
2024-10-10,0.007898800002426227,0.008196395477473585
2024-10-11,0.007419211732243334,0.008131819014870418
2024-10-14,0.007236199610071789,0.008206089807736213
2024-10-15,0.0073170045473079795,0.008120549647269595
2024-10-16,0.0076478977076514815,0.007256330960779434
2024-10-17,0.007283217531226818,0.007300343142930875
2024-10-18,0.00680640831518081,0.007279522889746958
2024-10-21,0.0065151137178996515,0.006588660538152412
2024-10-22,0.006229354632556412,0.006253213867785981
2024-10-23,0.005915340267745882,0.006200511840515737
2024-10-24,0.0069655797072756456,0.006126751369096678
2024-10-25,0.006545321664400464,0.0059859435318351
2024-10-28,0.006178608495675413,0.0059046572333357385
2024-10-29,0.005899002044114596,0.005919976725176562
2024-10-30,0.005622635017762507,0.005927098705922974
2024-10-31,0.005635055351495306,0.005934163093433528
2024-11-01,0.009637763730212957,0.006126723831523858
2024-11-04,0.00894369899428514,0.006161730764606917
2024-11-05,0.008368362314461305,0.006161893614831144
2024-11-06,0.009025588944132315,0.006535541306740468
2024-11-07,0.012922952769237493,0.007962396408533039
2024-11-08,0.01203480873375334,0.008042725497364128
2024-11-11,0.011013720797772892,0.008068563347576092
2024-11-12,0.01005146481988706,0.008033506865683123
2024-11-13,0.009329829231302638,0.007867130218291322
2024-11-14,0.008578904826138933,0.007867203874206266
2024-11-15,0.008400603906850528,0.007938885172439555
2024-11-18,0.009657627384301919,0.008139798525494608
2024-11-19,0.008954307165523956,0.007979553963790267
2024-11-20,0.008349448552514568,0.00781636021749921
2024-11-21,0.007728684037644182,0.007708484663820384
2024-11-22,0.007417428077895888,0.007760362397720271
2024-11-25,0.006999302583611258,0.007707739544334993
2024-11-26,0.0066161088233299865,0.007599166278162285
2024-11-27,0.006540249185259121,0.007542384973408384
2024-11-29,0.006441878413746389,0.007526263489635583
2024-12-02,0.006385034761544091,0.007595133909441277
2024-12-03,0.006065933086885313,0.007573751277672226
2024-12-04,0.005758802728965516,0.007566871682827799
2024-12-05,0.005899926269038936,0.007646132135824335
2024-12-06,0.005722294861241762,0.007465786847380648
2024-12-09,0.0055100845459812595,0.007469396463537793
2024-12-10,0.006008878427781566,0.007553479201456466
2024-12-11,0.0059126340529240375,0.007557447971786965
2024-12-12,0.006377722746467155,0.00769629564618881
2024-12-13,0.006537614339190654,0.007736348251497534
2024-12-16,0.006166342268302664,0.006934128298771084
2024-12-17,0.005968766820590133,0.006928598104761786
2024-12-18,0.0059867663126397025,0.0069455558834372625
2024-12-19,0.01379757412100905,0.008553353159594145
2024-12-20,0.012507624258640253,0.0072375874830305905
2024-12-23,0.01207602915855489,0.00737909449340123
2024-12-24,0.011295542252296406,0.007465900364704781
2024-12-26,0.011104785025801731,0.0077284351979285465
2024-12-27,0.010142995726895402,0.007710672680574411
2024-12-30,0.010478265082909319,0.007973235955571806
